year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2013,7,89,프랑스 아이처럼,파멜라 드러커맨 지음 / 이주혜 옮김,북하이브(타임북스),2013-03-20,13500,좋은부모,육아/교육 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24936402
2013,7,90,우리 아빠가 최고야,앤서니 브라운 글.그림 / 최윤정 옮김,킨더랜드,2007-02-15,9000,유아,그림책,_나라별 그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=893452
2013,7,91,논어,공자 지음 / 김형찬 옮김,홍익,2005-04-11,13500,인문학,동양철학,유교철학/주역,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=552860
2013,7,92,내가 정말 원하는 건 뭐지?,마스다 미리 지음 / 박정임 옮김,이봄,2012-12-15,10800,만화,교양만화,실용만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21823091
2013,7,93,인문학 개념정원,서영채 지음,문학동네,2013-06-28,12350,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28402819
2013,7,94,어제까지의 세계 (양장),재레드 다이아몬드 지음 / 강주헌 옮김,김영사,2013-05-09,26100,인문학,문화/문화이론,문명/문명사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26434538
2013,7,95,먹고 단식하고 먹어라,브래드 필론 지음 / 박종윤 옮김 / 고수민 감수,36.5,2013-04-30,12600,건강/취미/레저,다이어트,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25932515
2013,7,96,하루키의 여행법,무라카미 하루키 지음 /마스무라 에이조 사진 /김진욱 옮김,문학사상사,1999-02-20,8100,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=190109
2013,7,97,EBS 한국사 능력 검정시험 고급(1.2급),김대식 지음,신지원,2013-02-15,27000,수험서/자격증,한국사능력검정시험,"심화(1,2,3급)",https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14155174
2013,7,98,주말엔 숲으로,마스다 미리 지음 / 박정임 옮김,이봄,2012-12-15,10800,만화,교양만화,실용만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21823112
2013,7,99,강신주의 맨얼굴의 철학 당당한 인문학,강신주.지승호 지음,시대의창,2013-05-13,19800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26365365
2014,7,1,나의 한국현대사,유시민 지음,돌베개,2014-07-07,16200,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42770523
2014,7,2,만능 양념장 레시피,이현주.장성록 지음,경향미디어,2014-03-03,8550,가정/요리/뷰티,생활요리,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37469228
2014,7,3,창문 넘어 도망친 100세 노인,요나스 요나손 지음 / 임호경 옮김,열린책들,2013-07-25,12420,소설/시/희곡,세계의 소설,북유럽소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28564109
2014,7,4,장하준의 경제학 강의 (반양장),장하준 지음 / 김희정 옮김,부키,2014-07-08,15120,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43532478
2014,7,5,총 균 쇠 (반양장),제레드 다이아몬드 지음 / 김진준 옮김,문학사상사,2005-12-19,25200,인문학,문화/문화이론,문명/문명사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=615014
2014,7,6,불륜,파울로 코엘료 지음 / 민은영 옮김,문학동네,2014-07-25,12420,소설/시/희곡,스페인/중남미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42994129
2014,7,7,투명인간,성석제 지음,창비,2014-06-30,12600,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42445860
2014,7,8,마법천자문 29,올댓스토리 지음 / 홍거북 그림 / 김창환 감수,아울북,2014-07-18,8820,어린이,어린이 한자,학습만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43871628
2014,7,9,나만 알고 싶은 유럽 TOP10,정여울 지음,홍익,2014-06-18,14220,여행,유럽여행,유럽여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41538734
2014,7,10,다면체 종이접기,후세 도모코 지음 / 장현정 옮김,경향BP,2014-04-03,10620,어린이,문화/예술/인물,음악/미술/예체능,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39179737
2014,7,11,미 비포 유,조조 모예스 지음 / 김선형 옮김,살림,2013-12-24,13500,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=35029230
2014,7,12,1만 시간의 법칙,이상훈 지음,위즈덤하우스,2010-03-03,9000,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6510869
2014,7,13,나는 까칠하게 살기로 했다,양창순 지음,센추리원,2012-02-01,13500,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14953704
2014,7,14,보통의 존재,이석원 지음,달,2009-11-04,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4785218
2014,7,15,뱃살부터 빼셔야겠습니다,최성우 지음 / 이지아 모델,포북(for book),2013-06-20,5400,건강/취미/레저,헬스/피트니스,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27615567
2014,7,16,어떤 하루,신준모 지음 / 김진희 그림,프롬북스,2014-03-10,12420,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37903894
2014,7,17,매달린 절벽에서 손을 뗄 수 있는가?,강신주 지음,동녘,2014-06-30,17550,인문학,철학 일반,교양 철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42022955
2014,7,18,셈을 할 줄 아는 까막눈이 여자,요나스 요나손 지음 / 임호경 옮김,열린책들,2014-07-15,13320,소설/시/희곡,세계의 소설,북유럽소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43339987
2014,7,19,해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익),데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),2014-05-12,11610,외국어,토익,Vocabulary,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40290026
2014,7,20,내가 사랑한 유럽 TOP10,정여울 지음 / 대한항공 여행사진 공모전 당선작 외 사진,홍익,2014-01-15,14220,여행,유럽여행,유럽여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34710682
2014,7,21,나미야 잡화점의 기적,히가시노 게이고 지음 / 양윤옥 옮김,현대문학,2012-12-19,13320,소설/시/희곡,일본소설,1950년대 이후 일본소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21753305
2014,7,22,현명한 부모가 꼭 알아야 할 대화법,신의진 지음,걷는나무,2010-12-30,11700,좋은부모,교육/학습,창의 교육,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8425646
2014,7,23,은하수를 여행하는 히치하이커를 위한 안내서 - 합본,더글러스 애덤스 지음 / 김선형 외 옮김,책세상,2005-12-19,34200,소설/시/희곡,과학소설(SF),외국 과학소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=607418
2014,7,24,하체부터 빼셔야겠습니다,최성우 지음 / 이지아 모델,포북(for book),2013-06-20,5400,건강/취미/레저,헬스/피트니스,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27615846
2014,7,25,질문이 답을 바꾼다,앤드루 소벨 & 제럴드 파나스 지음 / 안진환 옮김,어크로스,2012-10-25,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20574435
2014,7,26,선사시대,더글러스 파머 외 지음 / 이주혜 옮김,21세기북스,2011-02-15,63000,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8468148
2014,7,27,왜 나는 법을 공부하는가,조국 지음 / 류재운 정리,다산북스,2014-06-10,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41847576
2014,7,28,한권으로 읽는 조선왕조실록,박영규 지음,웅진지식하우스,2004-11-18,16200,역사,조선사,조선시대 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=527081
2014,7,29,백석 평전,안도현 지음,다산책방,2014-06-09,16200,소설/시/희곡,문학의 이해,한국문학론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41723940
2014,7,30,ETS TOEIC 공식실전서 LC + RC 1000 (최신경향),ETS 지음,와이비엠,2014-06-10,14850,외국어,토익,실전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41851451
2014,7,31,끌림,이병률 지음,달,2010-07-01,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7332337
2014,7,32,이것이 진짜 공부다,강성태.박철범.이병훈.서경석 지음,다산에듀,2013-12-12,16200,청소년,학습법,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=33817405
2014,7,33,해커스 토익 Reading (Hackers TOEIC Reading) (최신경향 반영 전면개정판),데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),2013-06-17,16920,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27485444
2014,7,34,백설공주에게 죽음을,넬레 노이하우스 지음 / 김진아 옮김,북로드,2011-02-11,12420,소설/시/희곡,추리/미스터리소설,기타국가 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8738456
2014,7,35,리스본행 야간열차 (윈터 리미티드 에디션),파스칼 메르시어 지음 / 전은경 옮김,들녘,2014-03-25,14400,소설/시/희곡,독일소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=38901215
2014,7,36,천국에서 온 첫 번째 전화,미치 앨봄 지음 / 윤정숙 옮김,arte(아르테),2014-07-16,12600,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43256981
2014,7,37,해커스 토익 실전 1000제 리딩 1 문제집 (해설집 별매),해커스어학연구소 편집부 엮음,해커스어학연구소(Hackers),2013-08-20,10710,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=30300540
2014,7,38,두근두근 내 인생,김애란 지음,창비,2011-06-20,12600,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11905002
2014,7,39,내가 공부하는 이유,사이토 다카시 지음 / 오근영 옮김,걷는나무,2014-06-16,11700,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41984063
2014,7,40,칼 마르크스 - 그의 생애와 시대,이사야 벌린 지음 / 안규남 옮김,미다스북스,2012-03-23,12420,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15984343
2014,7,41,시골빵집에서 자본론을 굽다,와타나베 이타루 지음 / 정문주 옮김,더숲,2014-06-02,12600,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41501792
2014,7,42,삶은 속도가 아니라 방향이다,수영.전성민 지음,루이앤휴잇,2013-04-18,7650,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25702009
2014,7,43,ETS TOEIC Test LC 공식실전서 1000 (교재 + 해설집),ETS 지음,와이비엠,2013-01-31,14850,외국어,토익,실전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23405969
2014,7,44,허영만 식객 Ⅱ 전3권 완간세트,허영만 지음,시루,2014-06-30,37260,만화,요리만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42765990
2014,7,45,ETS TOEIC Test RC 공식실전서 1000 (교재 + 해설집),ETS 지음,와이비엠,2013-01-31,14850,외국어,토익,실전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23406398
2014,7,46,잘못은 우리 별에 있어,존 그린 지음 / 김지원 옮김,북폴리오,2012-08-01,10800,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18518071
2014,7,47,섬,장 그르니에 지음 / 김화영 옮김,민음사,1993-07-01,7650,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=77430
2014,7,48,도미니크 로로의 심플한 정리법,도미니크 로로 지음 / 임영신 옮김,문학테라피,2013-11-15,11700,자기계발,정리/심플라이프,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=33009454
2014,7,49,사람풍경,김형경 지음,사람풍경,2012-03-10,12420,에세이,여행에세이,해외여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15703332
2014,7,50,내 옆에는 왜 이상한 사람이 많을까?,산드라 뤼프케스 & 모니카 비트블룸 외 지음 / 서유리 옮김,동양북스(동양문고),2014-06-30,12150,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42752493
2014,7,51,물질문명과 자본주의 읽기,페르낭 브로델 지음 / 김홍식 옮김,갈라파고스,2012-03-12,10800,역사,서양사,서양사일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15798937
2014,7,52,해커스 토익 실전 1000제 리스닝 1 문제집 (해설집 별매),해커스어학연구소 편집부 엮음,해커스어학연구소(Hackers),2013-08-20,9810,외국어,토익,Listening,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=30300663
2014,7,53,죽음의 수용소에서 (양장),빅터 프랭클 지음 / 이시형 옮김,청아출판사,2005-08-10,10800,인문학,심리학/정신분석학,이론 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=579646
2014,7,54,우아한 거짓말,김려령 지음,창비,2009-11-20,10800,청소년,청소년 문학,청소년 소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5820877
2014,7,55,정글만리 1,조정래 지음,해냄,2013-07-15,14850,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27942886
2014,7,56,습관의 힘,찰스 두히그 지음 / 강주헌 옮김,갤리온,2012-10-30,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20791771
2014,7,57,정글만리 2,조정래 지음,해냄,2013-07-15,14850,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27943381
2014,7,58,이보영의 하루 15분 영어습관 Grammar Usage,이보영 지음,위즈덤하우스,2014-05-27,10800,외국어,영어학습법,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41144881
2014,7,59,처음 읽는 서양 철학사,안광복 지음,웅진지식하우스,2007-11-20,11700,인문학,서양철학,서양철학사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1010767
2014,7,60,시간을 파는 상점,김선영 지음,자음과모음,2012-04-10,9900,청소년,청소년 문학,청소년 소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16166340
2014,7,61,정글만리 3,조정래 지음,해냄,2013-07-15,14850,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27943467
2014,7,62,무의미의 축제,밀란 쿤데라 지음 / 방미경 옮김,민음사,2014-07-23,11700,소설/시/희곡,세계의 소설,동유럽소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43754200
2014,7,63,대성당 (무선),레이먼드 카버 지음 / 김연수 옮김,문학동네,2014-05-23,12150,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40360798
2014,7,64,퀴르발 남작의 성,최제훈 지음,문학과지성사,2010-09-27,9900,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7808722
2014,7,65,방황해도 괜찮아,법륜 지음 / 박승순 그림,지식채널,2012-02-01,11700,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14870903
2014,7,66,생애 최고의 날은 아직 살지 않은 날들,정호승 / 법륜 / 박완서 / 정운찬 외 지음,조화로운삶(위즈덤하우스),2007-02-05,8100,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=883403
2014,7,67,비블리아 고서당 사건수첩 5,미카미 엔 지음 / 최고은 옮김,디앤씨미디어(주)(D&C미디어),2014-07-31,10800,소설/시/희곡,추리/미스터리소설,일본 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44025387
2014,7,68,간단 종이접기 대백과,주부의벗사 편집부 지음 / 김수연 옮김,아르고나인,2011-10-25,11520,유아,놀이책,유아 만들기/접기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13574448
2014,7,69,이런 영웅은 싫어 9,삼촌 글 그림,길찾기,2014-07-14,9720,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42870189
2014,7,70,중국어 동요 25 (그림책 + CD 2장),송지현 엮음,아이즐북스,2012-04-16,9900,유아,4~7세,유아놀이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16739547
2014,7,71,소년이 온다,한강 지음,창비,2014-05-19,12600,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40869703
2014,7,72,내 누나,마스다 미리 지음 / 박정임 옮김,이봄,2014-07-20,7650,만화,교양만화,실용만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42961462
2014,7,73,백만 광년의 고독 속에서 한 줄의 시를 읽다,류시화 지음,연금술사,2014-06-16,25200,소설/시/희곡,시,외국시,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42730327
