year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2016,7,40,칼날 위의 역사,이덕일 지음,인문서원,2015-12-28,15300,역사,조선사,조선시대 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=72585830
2016,7,41,정의를 위하여,강남순 지음,동녘,2016-07-18,12600,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=87203787
2016,7,42,모두에게 실질적 자유를,필리프 판 파레이스 지음 / 조현진 옮김,후마니타스,2016-07-04,22500,사회과학,정치학/외교학/행정학,정책/행정/조직,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74920474
2016,7,43,빨래하는 페미니즘,스테퍼니 스탈 지음 / 고빛샘 옮김 / 정희진 서문,민음사,2014-10-07,17550,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=47297893
2016,7,44,시골빵집에서 자본론을 굽다,와타나베 이타루 지음 / 정문주 옮김,더숲,2014-06-02,12600,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41501792
2016,7,45,국가란 무엇인가,유시민 지음,돌베개,2011-04-18,12600,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11343556
2016,7,46,오래된 미래,헬레나 노르베리-호지 지음 / 양희승 옮김,중앙books(중앙북스),2015-07-01,12600,사회과학,사회사상/사회사상사,자유주의/신자유주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=63821051
2016,7,47,핀란드의 끝없는 도전,파시 살베리 지음 / 이은진 옮김,푸른숲,2016-06-07,18000,사회과학,비평/칼럼,교육비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85337206
2016,7,48,돈으로 살 수 없는 것들,마이클 샌델 지음 / 안기순 옮김 / 김선욱 감수,와이즈베리,2012-04-24,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16497150
2016,7,49,엔트로피,제레미 리프킨 지음 / 이창희 옮김,세종연구원,2015-04-01,16200,과학,과학의 이해,과학사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=55666667
2016,7,50,고릴라는 핸드폰을 미워해,박경화 지음,북센스,2011-07-15,10800,사회과학,사회운동,환경운동,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12452763
2017,7,1,호모 데우스,유발 하라리 지음 / 김명주 옮김,김영사,2017-05-15,19800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441862
2017,7,2,어떻게 살 것인가,유시민 지음,생각의길,2013-03-13,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23981862
2017,7,3,아날로그의 반격,데이비드 색스 지음 / 박상현.이승연 옮김,어크로스,2017-06-30,15120,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112314933
2017,7,4,국가란 무엇인가,유시민 지음,돌베개,2017-01-23,13500,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101158454
2017,7,5,나의 한국현대사,유시민 지음,돌베개,2014-07-07,16200,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42770523
2017,7,6,모두를 위한 페미니즘,벨 훅스 지음 / 이경아 옮김 / 권김현영 해제,문학동네,2017-03-27,11700,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=104413116
2017,7,7,우리에겐 언어가 필요하다,이민경 지음,봄알람,2016-08-02,10800,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88888336
2017,7,8,문재인의 운명 (특별판),문재인 지음,북팔,2017-05-09,13500,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109062204
2017,7,9,대통령의 글쓰기,강원국 지음,메디치미디어,2014-02-25,14400,인문학,책읽기/글쓰기,글쓰기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37060603
2017,7,10,나쁜 페미니스트,록산 게이 지음 / 노지양 옮김,사이행성,2016-03-14,14220,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79080609
2017,7,11,공부 공부,엄기호 지음,따비,2017-07-13,13500,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113105340
2017,7,12,문학소녀,김용언 지음,반비,2017-06-19,13500,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111916955
2017,7,13,정의란 무엇인가 (리커버 특별판),마이클 샌델 지음 / 김명철 옮김 / 김선욱 감수,와이즈베리,2014-11-20,13500,인문학,서양철학,윤리학/도덕철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108262365
2017,7,14,왜 세계의 절반은 굶주리는가? (특별판),장 지글러 지음 / 유영미 옮김 / 우석훈 해제 / 주경복 부록,갈라파고스,2017-03-31,9720,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106798140
2017,7,15,냉정한 이타주의자,윌리엄 맥어스킬 지음 / 전미영 옮김,부키,2017-02-28,14400,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441995
2017,7,16,개인주의자 선언,문유석 지음,문학동네,2015-09-23,12150,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=67167561
2017,7,17,진보와 빈곤,헨리 죠지 지음 / 김윤상 옮김,비봉출판사,2016-07-15,22500,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=87628040
2017,7,18,100℃ (한정판),최규석 지음,창비,2017-06-10,13500,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110849841
2017,7,19,랩 걸,호프 자렌 지음 / 김희정 옮김,알마,2017-02-17,15750,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101891199
2017,7,20,휴먼 에이지,다이앤 애커먼 지음 / 김명남 옮김,문학동네,2017-05-17,16920,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108229652
2017,7,21,월든,헨리 데이비드 소로우 지음 / 김석희 옮김,열림원,2017-07-12,16200,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112548939
2017,7,22,나는 나,가네코 후미코 지음 / 조정민 옮김,산지니,2012-07-23,14400,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18281585
2017,7,23,굴뚝 속으로 들어간 의사들,한국노동안전보건연구소 기획,나름북스,2017-06-23,13500,사회과학,사회문제,노동문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86524242
2017,7,24,자유론,존 스튜어트 밀 지음 / 서병훈 옮김,책세상,2005-01-05,7110,사회과학,정치학/외교학/행정학,정치학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=536834
2017,7,25,해설 대동여지도,김정호 지도 / 최선웅 도편 / 민병준 해설 / 이상태 추천,진선북스(진선출판사),2017-06-12,43200,역사,조선사,조선시대 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111139490
2017,7,26,우리는 모두 페미니스트가 되어야 합니다,치마만다 응고지 아디치에 지음 / 김명남 옮김,창비,2016-01-20,8820,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74920380
2017,7,27,나의 1960년대,야마모토 요시타카 지음 / 임경화 옮김,돌베개,2017-07-15,18000,사회과학,비평/칼럼,국제사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441909
2017,7,28,평등의 몰락,리사 두건 지음 / 한우리.홍보람 옮김,현실문화,2017-07-10,13500,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112572201
2017,7,29,삼성 독재,이종보 지음,빨간소금,2017-06-27,11700,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112150221
2017,7,30,인간과 문화의 무지개다리,이케다 다이사쿠.조문부 지음 / 화광신문사 옮김,연합뉴스동북아센터,2017-07-03,9900,사회과학,정치학/외교학/행정학,외교정책/외교학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111656494
2017,7,31,한국 남성을 분석한다,권김현영 엮음 / 권김현영.루인.엄기호 외 지음,교양인,2017-05-24,11700,사회과학,여성학/젠더,남성학/남성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110096440
2017,7,32,죽음을 넘어 시대의 어둠을 넘어,황석영.이재의.전용호 기록 / (사)광주민주화운동기념사업회 엮음,창비,2017-05-15,25200,사회과학,한국정치사정/정치사,전두환정부/노태우정부,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108736632
2017,7,33,여공문학,루스 배러클러프 지음 / 김원.노지승 옮김,후마니타스,2017-07-03,15300,사회과학,여성학/젠더,여성문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112625071
2017,7,34,이오덕의 글쓰기,이오덕 지음,양철북,2017-05-18,14400,인문학,책읽기/글쓰기,글쓰기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109712047
2017,7,35,"잠깐 애덤 스미스 씨, 저녁은 누가 차려줬어요?",카트리네 마르살 지음 / 김희정 옮김,부키,2017-02-03,13500,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441994
2017,7,36,결국 인성이 이긴다,신배화 지음,오리진하우스,2017-07-13,12420,좋은부모,육아,자녀 심리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113267399
2017,7,37,월든,헨리 데이비드 소로우 지음 / 강승영 옮김,은행나무,2011-08-22,11700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12840843
2017,7,38,왕따의 정치학,조기숙 지음,위즈덤하우스,2017-04-14,13500,사회과학,정치학/외교학/행정학,정치학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107244421
2017,7,39,참여사회 2017.7-8,참여연대 지음,참여연대,2017-07-05,4000,사회과학,계간지/무크,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112903748
2017,7,40,악어 프로젝트,토마 마티외 지음 / 맹슬기 옮김 / 권김현영 외,푸른지식,2016-06-01,13500,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74921030
2017,7,41,군주론,니콜로 마키아벨리 지음 / 강정인.김경희 옮김,까치,2015-02-10,9000,사회과학,정치학/외교학/행정학,정치사상사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53206687
2017,7,42,무엇이 나를 이렇게 만들었는가,가네코 후미코 지음 / 정애영 옮김,이학사,2012-04-10,16200,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16176927
2017,7,43,열린책들 편집 매뉴얼 2017,열린책들 편집부 지음,열린책들,2017-02-25,5400,인문학,서지/출판,출판/편집,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=103834184
2017,7,44,별★종의 기원,박주민 지음 / 이일규 엮음,유리창,2017-06-20,10800,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111615782
2017,7,45,손석희 저널리즘,정철운 지음,메디치미디어,2017-06-15,13500,사회과학,언론/미디어,언론인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111325313
2017,7,46,페미니즘의 도전,정희진 지음,교양인,2013-02-12,12600,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23700993
2017,7,47,맨박스,토니 포터 지음 / 김영진 옮김,한빛비즈,2016-08-10,12600,사회과학,여성학/젠더,남성학/남성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86523786
2017,7,48,운명이다 (반양장),노무현 지음 / 유시민 정리 / 사람사는세상 노무현재단 엮음,돌베개,2010-04-26,13500,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6854846
2017,7,49,혐오사회,카롤린 엠케 지음 / 정지인 옮김,다산초당(다산북스),2017-07-18,13500,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441892
2017,7,50,오래된 미래,헬레나 노르베리-호지 지음 / 양희승 옮김,중앙books(중앙북스),2015-07-01,12600,사회과학,사회사상/사회사상사,자유주의/신자유주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=63821051
2018,7,1,개인주의자 선언,문유석 지음,문학동네,2015-09-23,12150,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=67167561
2018,7,2,국가란 무엇인가,유시민 지음,돌베개,2017-01-23,13500,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101158454
2018,7,3,나의 한국현대사,유시민 지음,돌베개,2014-07-07,16200,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42770523
2018,7,4,어떻게 살 것인가,유시민 지음,생각의길,2013-03-13,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23981862
2018,7,5,어른이 되면,장혜영 지음,우드스톡,2018-07-15,14400,사회과학,사회문제,인권문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152189567
2018,7,6,공부머리 독서법,최승필 지음,책구루,2018-05-03,14850,좋은부모,교육/학습,독서/작문 교육,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=141315812
2018,7,7,더 나은 논쟁을 할 권리,김은실.권김현영.김신현경 외 지음 / 김은실 엮음,휴머니스트,2018-06-18,12600,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151343809
2018,7,8,호모 데우스,유발 하라리 지음 / 김명주 옮김,김영사,2017-05-15,19800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441862
2018,7,9,3층 서기실의 암호,태영호 지음,기파랑(기파랑에크리),2018-05-15,18000,사회과학,통일/북한관계,북한학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=145772851
2018,7,10,자유론,존 스튜어트 밀 지음 / 박문재 옮김,현대지성,2018-06-01,6930,인문학,서양철학,근대철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=147125674
2018,7,11,조선의 퀴어,박차민정 지음,현실문화,2018-06-15,14400,역사,한국근현대사,일제치하/항일시대,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442361
2018,7,12,실격당한 자들을 위한 변론,김원영 지음,사계절,2018-06-15,14400,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113801626
2018,7,13,랩 걸,호프 자렌 지음 / 김희정 옮김,알마,2017-02-17,15750,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101891199
2018,7,14,노무현의 사람 사는 세상,노무현.사람사는세상 노무현재단 지음,사람사는세상노무현재단,2018-05-21,5000,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=145775769
2018,7,15,검사내전,김웅 지음,부키,2018-01-19,13500,사회과학,법과 생활,법률이야기/법조인이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=129003066
2018,7,16,앞으로 5년 미중전쟁 시나리오,최윤식 지음,지식노마드,2018-06-22,22500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150759063
2018,7,17,백래시,수전 팔루디 지음 / 황성원 옮김 / 손희정 해제,arte(아르테),2017-12-15,34200,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=125699647
2018,7,18,우리에겐 언어가 필요하다,이민경 지음,봄알람,2016-08-02,10800,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88888336
2018,7,19,처음 읽는 여성 세계사,케르스틴 뤼커.우테 댄셸 지음 / 장혜경 옮김,어크로스,2018-03-21,16020,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131410376
2018,7,20,어머니의 나라,추 와이홍 지음 / 이민경 옮김,흐름출판,2018-07-16,12420,사회과학,여성학/젠더,여성문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131699806
2018,7,21,"당선, 합격, 계급",장강명 지음,민음사,2018-05-04,14400,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=144617681
2018,7,22,정의란 무엇인가,마이클 샌델 지음 / 김명철 옮김 / 김선욱 감수,와이즈베리,2014-11-20,13500,인문학,서양철학,윤리학/도덕철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=48988418
2018,7,23,복학왕의 사회학,최종렬 지음,오월의봄,2018-06-29,21600,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154644163
2018,7,24,상상된 공동체,베네딕트 앤더슨 지음 / 서지원 옮김,길(도서출판),2018-06-20,25200,사회과학,사회사상/사회사상사,민족주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153732707
2018,7,25,평균의 종말,토드 로즈 지음 / 정미나 옮김 / 이우일 감수,21세기북스,2018-03-27,14400,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=138199276
2018,7,26,왜 세계의 절반은 굶주리는가?,장 지글러 지음 / 유영미 옮김 / 우석훈 해제 / 주경복 부록,갈라파고스,2016-03-21,9720,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79646753
2018,7,27,서울 선언,김시덕 지음,열린책들,2018-06-10,16200,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131422995
2018,7,28,우리는 모두 페미니스트가 되어야 합니다,치마만다 응고지 아디치에 지음 / 김명남 옮김,창비,2016-01-20,8820,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74920380
2018,7,29,말이 칼이 될 때,홍성수 지음,어크로스,2018-01-05,12600,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=127830063
2018,7,30,비통한 자들을 위한 정치학,파커 J. 파머 지음 / 김찬호 옮김,글항아리,2012-03-26,13500,사회과학,사회사상/사회사상사,민주주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15917060
2018,7,31,다라야의 지하 비밀 도서관,델핀 미누이 지음 / 임영신 옮김,더숲,2018-06-27,12600,사회과학,국방/군사학,전쟁사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150981472
2018,7,32,수업이 즐거운 교육과정-수업-평가-기록의 일체화,우치갑 외 지음,테크빌교육(즐거운학교),2018-07-27,16200,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156271397
2018,7,33,지리의 힘,팀 마샬 지음 / 김미선 옮김,사이,2016-08-10,15300,사회과학,지리학/지정학,지리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88640864
2018,7,34,미친놈들에게 당하지 않고 살아남는 법,이회림 지음,청림Life,2018-07-20,14220,건강/취미/레저,재난/생존/서바이벌,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152703451
2018,7,35,이상한 정상가족,김희경 지음,동아시아,2017-11-21,13500,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=123707643
2018,7,36,수용소,어빙 고프먼 지음 / 심보선 옮김,문학과지성사,2018-06-08,22500,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131950809
2018,7,37,코끼리는 생각하지 마,조지 레이코프 지음 / 유나영 옮김 / 나익주 감수,와이즈베리,2015-04-01,11700,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=55204709
2018,7,38,평양의 시간은 서울의 시간과 함께 흐른다,진천규 지음,타커스(끌레마),2018-07-30,18000,사회과학,통일/북한관계,북한학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156502193
2018,7,39,판사유감,문유석 지음,21세기북스,2014-04-21,12600,사회과학,법과 생활,법률이야기/법조인이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40881111
2018,7,40,프로파간다,에드워드 버네이스 지음 / 강미경 옮김,공존,2009-07-20,13500,인문학,심리학/정신분석학,이론 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4244281
2018,7,41,"저는 남자고, 페미니스트입니다",최승범 지음,생각의힘,2018-04-13,11520,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=140139876
2018,7,42,헝거 : 몸과 허기에 관한 고백,록산 게이 지음 / 노지양 옮김,사이행성,2018-03-08,14220,사회과학,여성학/젠더,여성인물,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=135519424
2018,7,43,혼자가 좋다,프란치스카 무리 지음 / 유영미 옮김,심플라이프,2018-05-28,13500,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146608780
2018,7,44,못생긴 여자의 역사,클로딘느 사게르 지음 / 김미진 옮김,호밀밭,2018-06-28,14220,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149230608
2018,7,45,엄마는 페미니스트,치마만다 응고지 아디치에 지음 / 황가한 옮김,민음사,2017-08-18,8820,사회과학,여성학/젠더,여성문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=116151059
2018,7,46,페미니즘의 도전,정희진 지음,교양인,2013-02-12,12600,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23700993
2018,7,47,페미니즘을 퀴어링!,미미 마리누치 지음 / 권유경.김은주 옮김,봄알람,2018-06-18,14400,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150744999
2018,7,48,평화의 규칙,문정인.홍익표.김치관 지음,바틀비,2018-06-27,14400,사회과학,통일/북한관계,통일문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150717105
2018,7,49,모두를 위한 페미니즘,벨 훅스 지음 / 이경아 옮김 / 권김현영 해제,문학동네,2017-03-27,11700,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=104413116
2018,7,50,나는 왠지 떳떳하지 못합니다,마쓰무라 게이치로 지음 / 최재혁 옮김,한권의책,2018-07-03,14400,인문학,인류학/고고학,인류학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152864901
2019,7,1,공부머리 독서법,최승필 지음,책구루,2018-05-03,14850,좋은부모,교육/학습,독서/작문 교육,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=141315812
2019,7,2,공부의 미래,구본권 지음,한겨레출판,2019-06-28,13500,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195990950
2019,7,3,선량한 차별주의자,김지혜 지음,창비,2019-07-17,13500,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198747646
2019,7,4,"대변동 : 위기, 선택, 변화",재레드 다이아몬드 지음 / 강주헌 옮김,김영사,2019-06-10,22320,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=192126378
2019,7,5,초예측,유발 하라리 외 지음 / 오노 가즈모토 엮음 / 정현옥 옮김,웅진지식하우스,2019-02-08,13500,사회과학,미래학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=181162857
2019,7,6,노예의 길,프리드리히 A. 하이에크 지음 / 김이석 옮김,자유기업원,2018-04-20,15000,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=143228357
2019,7,7,개인주의자 선언,문유석 지음,문학동네,2015-09-23,12150,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=67167561
2019,7,8,알지 못하는 아이의 죽음,은유 지음 / 임진실 사진,돌베개,2019-06-14,13500,사회과학,사회문제,청소년문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194498031
2019,7,9,질의 응답,니나 브로크만.엘렌 스퇴켄 달 지음 / 김명남 옮김 / 윤정원 감수,열린책들,2019-03-10,13320,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=185600453
2019,7,10,내가 본 것을 당신도 볼 수 있다면,정우성 지음,원더박스,2019-06-20,12150,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195982254
2019,7,11,붕괴,애덤 투즈 지음 / 우진하 옮김,아카넷,2019-06-24,34200,사회과학,정치학/외교학/행정학,세계패권과 국제질서,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194811940
2019,7,12,일본회의의 정체,아오키 오사무 지음 / 이민연 옮김,율리시즈,2017-07-30,12600,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113801706
2019,7,13,왜 세계의 절반은 굶주리는가?,장 지글러 지음 / 유영미 옮김 / 우석훈 해제 / 주경복 부록,갈라파고스,2016-03-21,9720,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79646753
2019,7,14,21세기를 위한 21가지 제언,유발 하라리 지음 / 전병근 옮김,김영사,2018-09-03,19800,인문학,문화/문화이론,문명/문명사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=162341445
2019,7,15,정의란 무엇인가,마이클 샌델 지음 / 김명철 옮김 / 김선욱 감수,와이즈베리,2014-11-20,13500,인문학,서양철학,윤리학/도덕철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=48988418
2019,7,16,공부머리 만드는 그림책 놀이 일 년 열두 달,박형주.김지연 지음,다우출판사,2019-06-21,21600,좋은부모,교육/학습,독서/작문 교육,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195979471
2019,7,17,좌파가 장악한 대한민국,김세의 지음,가로세로연구소,2019-07-02,8910,사회과학,정치학/외교학/행정학,정치학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196586399
2019,7,18,건강의 배신,바버라 에런라이크 지음 / 조영 옮김,부키,2019-07-19,14400,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198222330
2019,7,19,AK47,래리 캐해너 지음 / 유강은 옮김,이데아,2019-07-05,18000,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=197944772
2019,7,20,해러웨이 선언문,도나 해러웨이 지음 / 황희선 옮김,책세상,2019-07-15,17100,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=197892981
2019,7,21,나는 아기 캐리어가 아닙니다,송해나 지음 / 이사림 그림,문예출판사,2019-07-03,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196004300
2019,7,22,호모 데우스,유발 하라리 지음 / 김명주 옮김,김영사,2017-05-15,19800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441862
