year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2017,7,6,"아인슈타인의 시계, 푸앵카레의 지도",피터 갤리슨 지음 / 김재영.이희은 옮김,동아시아,2017-07-05,22500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112832927
2017,7,7,이기적 유전자,리처드 도킨스 지음 / 홍영남.이상임 옮김,을유문화사,2010-08-10,16200,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7510877
2017,7,8,랩 걸,호프 자렌 지음 / 김희정 옮김,알마,2017-02-17,15750,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101891199
2017,7,9,휴먼 에이지,다이앤 애커먼 지음 / 김명남 옮김,문학동네,2017-05-17,16920,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108229652
2017,7,10,위험한 과학책,랜들 먼로 지음 / 이지연 옮김 / 이명현 감수,시공사,2015-04-24,19800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56836932
2017,7,11,기억은 미래를 향한다,한나 모니어.마르틴 게스만 지음 / 전대호 옮김,문예출판사,2017-06-20,14400,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111917122
2017,7,12,물리학자는 영화에서 과학을 본다,정재승 지음,어크로스,2012-07-18,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18261159
2017,7,13,랜들 먼로의 친절한 과학 그림책,랜들 먼로 지음 / 조은영 옮김,시공사,2017-03-13,18000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105016127
2017,7,14,숙주인간,캐슬린 매콜리프 지음 / 김성훈 옮김,이와우,2017-07-10,15300,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112340825
2017,7,15,아내를 모자로 착각한 남자,올리버 색스 지음 / 조석현 옮김 / 이정호 그림,알마,2016-08-18,16650,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89822465
2017,7,16,뇌과학자는 영화에서 인간을 본다,정재승 지음,어크로스,2012-07-15,12600,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18122498
2017,7,17,지구 온난화의 과학,스켑틱 협회 편집부 지음,바다출판사,2017-06-01,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110697836
2017,7,18,의학의 법칙들,싯다르타 무케르지 지음 / 강병철 옮김,문학동네,2017-07-12,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113026129
2017,7,19,문어의 영혼,사이 몽고메리 지음 / 최로미 옮김,글항아리,2017-06-16,14400,과학,동물과 식물,해양생물,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111365909
2017,7,20,지능의 탄생,이대열 지음,바다출판사,2017-04-13,16200,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107427027
2017,7,21,과학인문학으로의 초대,노에 게이치 지음 / 이인호 옮김,오아시스,2017-05-29,14400,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109292872
2017,7,22,미적분으로 바라본 하루,오스카 E. 페르난데스 지음 / 김수환 옮김,프리렉,2015-01-27,13500,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=52025480
2017,7,23,"괴델, 에셔, 바흐",더글러스 호프스태터 지음 / 박여성.안병서 옮김,까치,2017-07-10,45000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113285054
2017,7,24,멘사 시각 퍼즐,존 브렘너 지음 / 지형범 옮김 / 멘사코리아 감수,보누스,2017-06-27,7110,과학,뇌과학,두뇌계발,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112145938
2017,7,25,"통계학, 빅데이터를 잡다",조재근 지음,한국문학사,2017-07-05,14220,과학,수학,확률/통계학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111679785
2017,7,26,틀리지 않는 법,조던 앨런버그 지음 / 김명남 옮김,열린책들,2016-04-25,22500,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74921141
2017,7,27,정원생활자,오경아 글.그림,궁리,2017-05-10,16200,가정/요리/뷰티,원예/조경/텃밭,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=107851897
2017,7,28,면역에 관하여,율라 비스 지음 / 김명남 옮김,열린책들,2016-11-25,13500,과학,의학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86523868
2017,7,29,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2004-12-20,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=540789
2017,7,30,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김 / 홍욱희 감수,에코리브르,2011-12-30,16200,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14461351
2017,7,31,우연의 설계,마이클 브룩스 엮음 / 김성훈 옮김 / 뉴 사이언티스트 기획,반니,2017-06-30,14400,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112573625
2017,7,32,바이오사이언스의 이해,이기형 외 지음,바이오스펙테이터,2017-06-20,22500,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111848622
2017,7,33,THE FOOD LAB 더 푸드 랩 : 더 나은 요리를 위한 주방 과학의 모든것!,J. 켄지 로페즈 알트 지음 / 임현수 옮김 / 송윤형(챨리) 감수,영진.com(영진닷컴),2017-06-28,49500,가정/요리/뷰티,음식 이야기,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112018875
2017,7,34,내 몸 공부,엄융의 지음,창비,2017-03-15,12600,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442208
2017,7,35,수학의 숨은 원리,김권현.곽문영.이창석 지음,숨은원리,2017-06-14,9000,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110856689
2017,7,36,공대생도 잘 모르는 재미있는 공학 이야기,한화택 지음,플루토,2017-05-18,14850,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108703214
2017,7,37,울트라 소셜,장대익 지음,휴머니스트,2017-06-19,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442386
2017,7,38,인류의 기원,이상희.윤신영 지음,사이언스북스,2015-09-18,15750,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=66759532
2017,7,39,우리는 어떻게 여기까지 왔을까,스티븐 존슨 지음 / 강주헌 옮김,프런티어,2015-06-16,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61329847
2017,7,40,문구의 과학,와쿠이 요시유키 & 와쿠이 사다미 지음 / 최혜리 옮김,유유,2017-06-05,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110886407
2017,7,41,부분과 전체,베르너 하이젠베르크 지음 / 유영미 옮김 / 김재영 감수,서커스(서커스출판상회),2016-08-20,15120,과학,과학의 이해,과학고전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89291363
2017,7,42,고양이처럼 생각하기,팸 존슨 베넷 지음 / 최세민 옮김 / 신남식 감수,페티앙북스,2017-02-10,19800,건강/취미/레저,반려동물,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=102707033
2017,7,43,나는 과학이 말하는 성차별이 불편합니다,마리 루티 지음 / 김명주 옮김,동녘사이언스,2017-03-10,16200,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441922
2017,7,44,이타주의자의 은밀한 뇌구조,김학진 지음,갈매나무,2017-05-25,14400,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441832
2017,7,45,우리 본성의 선한 천사,스티븐 핑커 지음 / 김명남 옮김,사이언스북스,2014-08-25,54000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=45391321
2017,7,46,만들어진 신,리처드 도킨스 지음 / 이한음 옮김,김영사,2007-07-20,22500,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=946590
2017,7,47,인체 원리,DK 『인체 원리』 편집 위원회 지음 / 김호정.박경한 옮김,사이언스북스,2017-04-14,26550,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442030
2017,7,48,세상을 측정하는 위대한 단위들,그레이엄 도널드 지음 / 이재경 옮김,반니,2017-06-21,12600,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100441993
2017,7,49,재밌어서 밤새읽는 화학 이야기,사마키 다케오 지음 / 김정환 옮김 / 황영애 감수,더숲,2013-02-04,10800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23689854
2017,7,50,소수와 리만 가설,배리 메이저 & 윌리엄 스타인 지음 / 권혜승 옮김,승산,2017-06-27,15300,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112569220
2018,7,1,열두 발자국,정재승 지음,어크로스,2018-07-02,15120,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150722838
2018,7,2,우울할 땐 뇌 과학,앨릭스 코브 지음 / 정지인 옮김,심심,2018-03-12,15300,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=134947105
2018,7,3,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2006-12-20,16650,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=870950
2018,7,4,나의 수학 사춘기,차길영 지음 / tvN &lt;나의 수학 사춘기&gt; 제작팀,교보문고(단행본),2018-06-22,12600,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151571198
2018,7,5,랩 걸,호프 자렌 지음 / 김희정 옮김,알마,2017-02-17,15750,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101891199
2018,7,6,이기적 유전자,리처드 도킨스 지음 / 홍영남.이상임 옮김,을유문화사,2010-08-10,16200,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7510877
2018,7,7,정재승의 과학 콘서트,정재승 지음,어크로스,2011-07-07,12150,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12141866
2018,7,8,어떻게 일할 것인가,아툴 가완디 지음 / 곽미경 옮김,웅진지식하우스,2018-07-01,13500,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151524998
2018,7,9,식물 산책,이소영 지음,글항아리,2018-04-17,16200,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=142310981
2018,7,10,미스터리 작가를 위한 법의학 Q&A,D. P. 라일 지음 / 강동혁 옮김 / 강다솔 감수,들녘,2017-11-30,16200,인문학,책읽기/글쓰기,글쓰기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124741051
2018,7,11,정신질환을 어떻게 정의할 것인가,스켑틱 협회 편집부 지음,바다출판사,2018-06-04,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149254229
2018,7,12,마우나케아의 어떤 밤,트린 주안 투안 지음 / 이재형 옮김 / 이영웅 감수,파우제,2018-07-17,18000,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155664482
2018,7,13,세계사를 바꾼 10가지 약,사토 겐타로 지음 / 서수지 옮김,사람과나무사이,2018-05-10,14400,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=143155701
2018,7,14,보이는 세상은 실재가 아니다,카를로 로벨리 지음 / 김정훈 옮김 / 이중원 감수,쌤앤파커스,2018-04-09,14400,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=139360242
2018,7,15,야밤의 공대생 만화,맹기완 지음,뿌리와이파리,2017-07-07,14400,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442003
2018,7,16,우리 몸 연대기,대니얼 리버먼 지음 / 김명주 옮김,웅진지식하우스,2018-05-25,19800,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=148012222
2018,7,17,위험한 과학책,랜들 먼로 지음 / 이지연 옮김 / 이명현 감수,시공사,2015-04-24,19800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56836932
2018,7,18,수포유 : 나의 수학 사춘기 워크북,차길영 지음 / tvN &lt;나의 수학 사춘기&gt; 제작팀,교보문고(단행본),2018-07-06,10800,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154372202
2018,7,19,내 머릿속에 누군가 있다,찰스 퍼니휴 지음 / 박경선 옮김 / 박한선 감수,에이도스,2018-06-09,18000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149688762
2018,7,20,천문대의 시간 천문학자의 하늘,전영범 지음,에코리브르,2018-06-15,17550,과학,천문학,천문학/별자리/역법,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150764639
2018,7,21,도덕의 궤적,마이클 셔머 지음 / 김명주 옮김,바다출판사,2018-05-31,45600,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=148607073
2018,7,22,뇌 이야기,딘 버넷 지음 / 임수미 옮김 / 허규형 감수,미래의창,2018-06-01,16200,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442195
2018,7,23,도구와 기계의 원리 Now,데이비드 맥컬레이 글.그림 / 박영재.김창호 옮김,크래들,2016-12-16,34200,어린이,과학/수학/컴퓨터,과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=98308026
2018,7,24,동물의 무기,더글러스 엠린 지음 / 승영조 옮김 / 최재천 감수,북트리거,2018-06-20,17550,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150795617
2018,7,25,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김 / 홍욱희 감수,에코리브르,2011-12-30,16200,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14461351
2018,7,26,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2004-12-20,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=540789
2018,7,27,세상에서 가장 쉬운 양자역학 수업,리먀오 지음 / 고보혜 옮김,더숲,2018-05-22,11700,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146881703
2018,7,28,숲은 생각한다,에두아르도 콘 지음 / 차은정 옮김,사월의책,2018-05-20,20700,인문학,인문 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=145518386
2018,7,29,뷰티풀 퀘스천,프랭크 윌첵 지음 / 박병철 옮김 / 김상욱 감수,흐름출판,2018-06-15,22500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131698133
2018,7,30,저도 과학은 어렵습니다만,이정모 지음,바틀비,2018-01-05,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=128181089
2018,7,31,아내를 모자로 착각한 남자,올리버 색스 지음 / 조석현 옮김 / 이정호 그림,알마,2016-08-18,16650,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89822465
2018,7,32,"세상을 만드는 글자, 코딩",박준석 지음,동아시아,2018-03-14,14400,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131783398
2018,7,33,미적분으로 바라본 하루,오스카 E. 페르난데스 지음 / 김수환 옮김,프리렉,2015-01-27,13500,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=52025480
2018,7,34,두 얼굴의 백신,스튜어트 블룸 지음 / 추선영 옮김,박하,2018-06-29,14400,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152890721
2018,7,35,소설처럼 아름다운 수학 이야기,김정희 지음,혜다,2018-03-23,12420,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=137447245
2018,7,36,스케일 : 생물.도시.기업의 성장과 죽음에 관한 보편 법칙,제프리 웨스트 지음 / 이한음 옮김,김영사,2018-07-30,27000,과학,물리학,물리학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131768160
2018,7,37,김상욱의 양자 공부,김상욱 지음,사이언스북스,2017-12-08,15750,과학,물리학,양자역학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113801637
2018,7,38,산책자를 위한 자연수업,트리스탄 굴리 지음 / 김지원 옮김,이케이북,2017-09-07,17820,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=116875228
2018,7,39,물리가 쉬워지는 미적분,나가노 히로유키 지음 / 위정훈 옮김 / 김범준 감수,"비전비엔피(비전코리아,애플북스)",2018-06-20,20700,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151345010
2018,7,40,물리의 정석: 양자 역학 편,레너드 서스킨드.아트 프리드먼 지음 / 이종필 옮김,사이언스북스,2018-05-02,19800,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=144267929
2018,7,41,부분과 전체,베르너 하이젠베르크 지음 / 유영미 옮김 / 김재영 감수,서커스(서커스출판상회),2016-08-20,15120,과학,과학의 이해,과학고전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89291363
2018,7,42,"수학, 인문으로 수를 읽다",이광연 지음,한국문학사,2014-08-05,13050,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44341228
2018,7,43,인간 폭력의 기원,야마기와 주이치 지음 / 한승동 옮김,곰출판,2018-07-06,15300,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152711580
2018,7,44,올 댓 허브,박선영 지음,궁리,2018-06-20,20700,건강/취미/레저,원예,채소재배,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149745044
2018,7,45,나는 미생물과 산다,김응빈 지음,을유문화사,2018-04-30,13500,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=143091161
2018,7,46,파인만의 여섯가지 물리 이야기,리처드 파인만 강의 / 폴 데이비스 서문 / 박병철 옮김,승산,2003-01-06,10800,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394933
2018,7,47,유사과학 탐구영역 1,계란계란 지음,뿌리와이파리,2018-07-27,14400,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=132174049
2018,7,48,의식의 강,올리버 색스 지음 / 양병찬 옮김,알마,2018-03-07,14850,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131241018
2018,7,49,뇌와 뉴런 (신경 세포),아이뉴턴 편집부 지음,아이뉴턴(뉴턴코리아),2018-05-15,16200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=145552431
2018,7,50,길 위의 수학자,릴리언 R. 리버 지음 / 휴 그레이 리버 그림 / 김소정 옮김,궁리,2016-08-17,13500,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89824900
2019,7,1,정리하는 뇌,대니얼 J. 레비틴 지음 / 김성훈 옮김,와이즈베리,2015-06-22,19800,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61762093
2019,7,2,욕망의 진화,데이비드 버스 지음 / 전중환 옮김,사이언스북스,2007-08-15,19800,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=970743
2019,7,3,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2006-12-20,16650,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=870950
2019,7,4,시간은 흐르지 않는다,카를로 로벨리 지음 / 이중원 옮김,쌤앤파커스,2019-06-10,14400,과학,물리학,물리학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193405216
2019,7,5,세계사를 바꾼 12가지 신소재,사토 겐타로 지음 / 송은애 옮김,북라이프,2019-06-25,14400,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195224227
2019,7,6,이기적 유전자,리처드 도킨스 지음 / 홍영남.이상임 옮김,을유문화사,2018-10-20,18000,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=170482558
2019,7,7,열두 발자국,정재승 지음,어크로스,2018-07-02,15120,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150722838
2019,7,8,종의 기원,찰스 로버트 다윈 지음 / 장대익 옮김 / 최재천 감수 / 다윈 포럼 기획,사이언스북스,2019-07-31,19800,과학,생명과학,진화론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198419735
2019,7,9,질의 응답,니나 브로크만.엘렌 스퇴켄 달 지음 / 김명남 옮김 / 윤정원 감수,열린책들,2019-03-10,13320,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=185600453
2019,7,10,만화로 배우는 공룡의 생태,갈로아 지음,한빛비즈,2019-06-24,16020,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194192209
2019,7,11,대멸종 연대기,피터 브래넌 지음 / 김미선 옮김,흐름출판,2019-06-28,19800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196199757
2019,7,12,정재승의 과학 콘서트,정재승 지음,어크로스,2011-07-07,12150,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12141866
2019,7,13,깃털 도둑,커크 월리스 존슨 지음 / 박선영 옮김,흐름출판,2019-05-07,14400,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=191032550
2019,7,14,우울할 땐 뇌 과학,앨릭스 코브 지음 / 정지인 옮김,심심,2018-03-12,15300,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=134947105
2019,7,15,나우 : 시간의 물리학,리처드 뮬러 지음 / 장종훈.강형구 옮김 / 이해심 감수,바다출판사,2019-06-14,22500,과학,물리학,물리학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194740678
2019,7,16,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김 / 홍욱희 감수,에코리브르,2011-12-30,16200,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14461351
2019,7,17,펭귄의 여름,이원영 지음,생각의힘,2019-06-24,13500,과학,동물과 식물,동물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193690080
2019,7,18,수학이 필요한 순간,김민형 지음,인플루엔셜(주),2018-08-03,14220,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=158921116
2019,7,19,재밌어서 밤새 읽는 해부학 이야기,사카이 다츠오 지음 / 전지혜 옮김 / 박경한 감수,더숲,2019-05-20,10800,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=179157270
2019,7,20,체육관으로 간 뇌과학자,웬디 스즈키 지음 / 조은아 옮김,북라이프,2019-06-25,15300,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195223420
2019,7,21,위험한 과학책,랜들 먼로 지음 / 이지연 옮김 / 이명현 감수,시공사,2015-04-24,19800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56836932
2019,7,22,떨림과 울림,김상욱 지음,동아시아,2018-11-07,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=172998958
2019,7,23,세계사를 바꾼 10가지 약,사토 겐타로 지음 / 서수지 옮김,사람과나무사이,2018-05-10,14400,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=143155701
2019,7,24,인류를 구한 12가지 약 이야기,정승규 지음,반니,2019-05-15,14400,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=191503128
2019,7,25,가짜뉴스에는 패턴이 있다,스켑틱 협회 편집부 지음,바다출판사,2019-06-07,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194187616
2019,7,26,보이는 세상은 실재가 아니다,카를로 로벨리 지음 / 김정훈 옮김 / 이중원 감수,쌤앤파커스,2018-04-09,14400,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=139360242
2019,7,27,인류의 미래,미치오 카쿠 지음 / 박병철 옮김,김영사,2019-05-03,21600,과학,물리학,현대물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=191494869
2019,7,28,나는 내가 죽었다고 생각했습니다,질 볼트 테일러 지음 / 장호연 옮김,윌북,2019-01-10,12420,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=174533361
2019,7,29,늑대가 온다,최현명 지음,양철북,2019-06-19,14400,과학,동물과 식물,동물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193445409
2019,7,30,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2004-12-20,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=540789
2019,7,31,중고등학교 물리,아이뉴턴 편집부 지음 / 시미즈 아키라 외 협력 / 와다 스미오 감수,아이뉴턴(뉴턴코리아),2019-06-15,16200,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194410910
2019,7,32,"희대의 사기극, 우주는 없다",오상욱 지음,파랑새미디어,2019-06-20,5000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194832711
2019,7,33,모든 것은 그 자리에,올리버 색스 지음 / 양병찬 옮김,알마,2019-04-23,17820,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=188307607
2019,7,34,식물학자의 식탁,스쥔 지음 / 류춘톈 그림 / 박소정 옮김,현대지성,2019-06-18,15750,과학,동물과 식물,식물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194430490
2019,7,35,아내를 모자로 착각한 남자,올리버 색스 지음 / 조석현 옮김 / 이정호 그림,알마,2016-08-18,16650,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89822465
2019,7,36,타이탄,크리스천 데이븐포트 지음 / 한정훈 옮김,리더스북,2019-07-20,16200,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196982736
