year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2009,7,24,"서른살 직장인, 책읽기를 배우다",구본준.김미영 지음,위즈덤하우스,2009-06-28,10800,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4141591
2009,7,25,네 꿈에 미쳐라,김상훈 지음,엠에스디미디어(미래를소유한사람들),2007-02-15,8820,경제경영,기업/경영자 스토리,국내 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=884844
2009,7,26,마시멜로 이야기 선물세트,호아킴 데 포사다.엘렌 싱어 지음 / 공경희 옮김,한국경제신문,2007-12-17,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2973692
2009,7,27,원형지정 주식실전매매 1 : 기본편,황호철 지음,나눔터북스,2008-11-01,18000,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2780836
2009,7,28,맞수기업열전,정혁준 지음,에쎄,2009-07-13,13500,경제경영,기업/경영자 스토리,국내 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4213724
2009,7,29,"왼손에는 사기, 오른손에는 삼국지를 들어라",밍더 지음 / 홍순도 옮김 / 김영수 감수,더숲,2009-07-13,19800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4255565
2009,7,30,티핑 포인트,말콤 글래드웰 지음 / 임옥희 옮김,21세기북스,2004-09-14,10800,경제경영,[경제경영 사상가 20인],말콤 글래드웰,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=516800
2009,7,31,원형지정 주식실전매매 2 : 기법편,황호철 지음,나눔터북스,2008-11-01,18000,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2781314
2009,7,32,시골의사의 주식투자란 무엇인가 1.2 세트 - 전2권,박경철 지음,리더스북,2009-06-23,31500,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4165472
2009,7,33,손석희 스타일,진희정 지음,토네이도,2009-05-11,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3688701
2009,7,34,위대한 잠재력,커트 모텐슨 지음 / 안진환 옮김,더난출판사,2009-07-09,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4153358
2009,7,35,사다리 걷어차기,장하준 지음 / 형성백 옮김,부키,2004-05-10,10800,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487944
2009,7,36,블링크,말콤 글래드웰 지음 / 이무열 옮김 / 황상민 감수,21세기북스,2005-11-20,11700,경제경영,[경제경영 사상가 20인],말콤 글래드웰,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=595202
2009,7,37,사람을 얻는 기술,레일 라운즈 지음 / 임정재 옮김,토네이도,2007-06-20,10800,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=929945
2009,7,38,된다 된다 나는 된다,니시다 후미오 지음 / 하연수 옮김,흐름출판,2008-12-05,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2910389
2009,7,39,불황의 경제학,폴 크루그먼 지음 / 안진환 옮김,세종(세종서적),2009-05-18,12600,경제경영,[경제경영 사상가 20인],폴 크루그먼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3707634
2009,7,40,블랙 스완,나심 니콜라스 탈레브 지음 / 차익종 옮김,동녘사이언스,2008-10-24,22500,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2708822
2009,7,41,벽을 넘는 기술,공병호 지음,21세기북스,2009-06-03,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4063744
2009,7,42,좋은 기업을 넘어... 위대한 기업으로,짐 콜린스 지음 / 이무열 옮김,김영사,2005-07-05,14310,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=573138
2009,7,43,필립 코틀러 카오틱스,필립 코틀러 외 지음 / 김명철.방영호 옮김 / 채서일 감수,비즈니스맵,2009-04-30,11700,경제경영,[경제경영 사상가 20인],필립 코틀러,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3642237
2009,7,44,무지개 원리,차동엽 지음 / 김복태 그림,동이(위즈앤비즈),2008-04-14,9000,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2032222
2009,7,45,실패하는 사람들의 10가지 습관,도널드 R. 키오 지음 / 김원옥 옮김,더난출판사,2009-06-22,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4104980
2009,7,46,코드 그린,토머스 L. 프리드만 지음 / 이영민 외 옮김 / 왕윤종 감수,21세기북스,2008-12-15,26820,사회과학,미래학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2923995
2009,7,47,원형지정 주식실전매매 3 : 심리편,황호철 지음,나눔터북스,2008-11-01,18000,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2781431
2009,7,48,中國이 뒤흔드는 세계,제임스 킹 지음 / 최규민 옮김,베리타스북스,2007-07-01,16810,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=940960
2009,7,49,회사가 붙잡는 사람들의 1% 비밀,신현만 지음,위즈덤하우스,2009-02-13,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3273931
2009,7,50,워렌 버핏처럼 적정주가 구하는 법,이은원 지음,부크온(부크홀릭),2009-07-08,14400,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4222430
2010,7,1,혼.창.통,이지훈 지음,쌤앤파커스,2010-02-01,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6284800
2010,7,2,4개의 통장,고경호 지음,다산북스,2009-01-10,9900,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3029790
2010,7,3,나쁜 사마리아인들,장하준 지음 / 이순희 옮김,부키,2007-10-10,12600,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=988614
2010,7,4,마켓 3.0,필립 코틀러 지음 / 안진환 옮김,타임비즈,2010-04-30,12600,경제경영,[경제경영 사상가 20인],필립 코틀러,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6922890
2010,7,5,구글노믹스,제프 자비스 지음 / 이진원 옮김,21세기북스,2010-05-31,16200,경제경영,[포브스 100대 기업],구글,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7126373
2010,7,6,지금 당장 경제공부 시작하라,최진기 지음,한빛비즈,2009-05-28,16650,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3710175
2010,7,7,쉬나의 선택 실험실,쉬나 아이엔가 지음 / 오혜경 옮김,21세기북스,2010-06-22,15120,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7206858
2010,7,8,삼성을 생각한다,김용철 지음,사회평론,2010-01-29,19800,경제경영,[포브스 100대 기업],삼성,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6290715
2010,7,9,하우스 푸어,김재영 지음,더팩트,2010-07-25,11700,경제경영,경제학/경제일반,경제정책/비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7368534
2010,7,10,위대한 기업은 다 어디로 갔을까,짐 콜린스 지음 / 김명철 옮김,김영사,2010-07-12,11700,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7328274
2010,7,11,체크! 체크리스트,아툴 가완디 지음 / 박산호 옮김 / 김재진 감수,21세기북스,2010-07-09,12600,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7353195
2010,7,12,삼성을 생각한다 2,사회평론 편집부 엮음,사회평론,2010-07-12,7020,경제경영,[포브스 100대 기업],삼성,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7297491
2010,7,13,아웃라이어,말콤 글래드웰 지음 / 노정태 옮김 / 최인철 감수,김영사,2009-01-15,11700,경제경영,[경제경영 사상가 20인],말콤 글래드웰,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3010785
2010,7,14,슈퍼 괴짜경제학,스티븐 레빗 지음 / 안진환 옮김,웅진지식하우스,2009-11-20,11700,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5835104
2010,7,15,킹핀,전옥표 지음,위즈덤하우스,2010-06-18,11700,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7243136
2010,7,16,화폐전쟁,쑹훙빙 지음 / 차혜정 옮김 / 박한진 감수,랜덤하우스코리아,2008-07-25,18000,경제경영,경제학/경제일반,화폐/금융/재정,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2389231
2010,7,17,화폐전쟁 2,쑹훙빙 지음 / 홍순도 옮김 / 박한진 감수,랜덤하우스코리아,2010-05-03,18000,경제경영,경제학/경제일반,화폐/금융/재정,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6878231
2010,7,18,일본 재발견,이우광 지음,삼성경제연구소,2010-03-19,11700,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6670120
2010,7,19,"처음에는 비극으로, 다음에는 희극으로",슬라보예 지젝 지음 / 김성호 옮김,창비,2010-06-28,14250,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7293461
2010,7,20,"폴 크루그먼, 미래를 말하다",폴 크루그먼 지음 / 예상환 외 옮김,현대경제연구원BOOKS,2008-06-10,16200,경제경영,[경제경영 사상가 20인],폴 크루그먼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2209402
2010,7,21,"CEO 안철수, 지금 우리에게 필요한 것은",안철수 지음,김영사,2004-12-16,9810,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=531142
2010,7,22,일본전산 이야기,김성호 지음,쌤앤파커스,2009-01-10,11700,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2909427
2010,7,23,자본의 전략,천즈우 지음 / 조경희.한수희 옮김,에쎄,2010-07-02,20700,경제경영,경제학/경제일반,화폐/금융/재정,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7272483
2010,7,24,1초 만에 재무제표 읽는 법 : 기본편,고미야 가즈요시 지음 / 김정환 옮김,다산북스,2010-07-01,11700,경제경영,기업 경영,세무/재무/회계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7287518
2010,7,25,완벽한 가격,엘렌 러펠 셸 지음 / 정준희 옮김,랜덤하우스코리아,2010-07-01,14400,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7303692
2010,7,26,존 나이스비트 메가트렌드 차이나,존 나이스비트 & 도리스 나이스비트 지음 / 안기순 옮김,비즈니스북스,2010-04-15,16920,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6651554
2010,7,27,돈 걱정 없는 노후 30년,고득성.정성진.최병희 지음,다산북스,2006-02-10,9900,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=621751
2010,7,28,"김수행, 자본론으로 한국경제를 말하다",지승호 인터뷰어 / 김수행 대담,시대의창,2009-01-15,13050,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2960940
2010,7,29,보랏빛 소가 온다,세스 고딘 지음 / 이주형 외 옮김,재인,2004-02-28,10350,경제경영,[경제경영 사상가 20인],세스 고딘,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=467615
2010,7,30,픽사 이야기,데이비드 A. 프라이스 지음 / 이경식 옮김,흐름출판,2010-07-15,20700,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7336571
2010,7,31,이기고 시작하라,안세영 지음,쌤앤파커스,2010-07-12,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7331307
2010,7,32,넛지,리처드 H. 탈러 & 카스 R. 선스타인 지음 / 안진환 옮김 / 최정규 감수,리더스북,2009-04-20,13950,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3587535
2010,7,33,더 딥,세스 고딘 지음 / 안진환 옮김,재인,2010-05-30,10800,경제경영,[경제경영 사상가 20인],세스 고딘,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7176949
2010,7,34,운명을 바꾸는 작은 습관,진희정 지음,토네이도,2010-01-18,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6157406
2010,7,35,콜드리딩,이시이 히로유키 지음 / 김윤희 옮김,웅진윙스,2006-07-21,8820,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=674735
2010,7,36,버스트,앨버트 라슬로 바라바시 지음 / 강병남.김명남 옮김,동아시아,2010-07-20,16200,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7375755
2010,7,37,마케팅 불변의 법칙,알 리스 / 잭 트라우트 지음 / 이수정 옮김 / 정지혜 감수,비즈니스맵,2008-12-01,11520,경제경영,[경제경영 사상가 20인],잭 트라우트 & 알 리스,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2855509
2010,7,38,CEO 안철수 영혼이 있는 승부,안철수 지음,김영사,2001-08-05,9810,경제경영,기업/경영자 스토리,벤처/인터넷 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=290583
2010,7,39,경영학 콘서트,장영재 지음,비즈니스북스,2010-03-15,12420,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6524137
2010,7,40,프리딕셔니어 미래를 계산하다,브루스 부에노 데 메스키타 지음 / 김병화 옮김,웅진지식하우스,2010-07-12,14400,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7377417
2010,7,41,경제상식 충전소,최진기 지음,한빛비즈,2010-06-21,11520,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7216178
2010,7,42,그 개는 무엇을 보았나,말콤 글래드웰 지음 / 김태훈 옮김,김영사,2010-03-19,13500,경제경영,기업 경영,경영 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6535022
2010,7,43,모바일 혁명이 만드는 비즈니스 미래지도,김중태 지음,한즈미디어(한스미디어),2009-11-30,13500,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5900428
2010,7,44,생각정리의 기술,드니 르보 외 지음 / 김도연 옮김,지형,2007-04-01,10800,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=903605
2010,7,45,경제학 콘서트,팀 하포드 지음 / 김명철 옮김,웅진지식하우스,2006-02-05,11700,경제경영,[경제경영 사상가 20인],팀 하포드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=621284
2010,7,46,글쓰기 정석,배상복 지음,경향미디어,2006-11-24,10800,인문학,책읽기/글쓰기,글쓰기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=858496
2010,7,47,1초 만에 재무제표 읽는 법 : 실전편,고미야 가즈요시 지음 / 김정환 옮김,다산북스,2010-07-01,11700,경제경영,기업 경영,세무/재무/회계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7287626
2010,7,48,스토리가 스펙을 이긴다,김정태 지음,갤리온,2010-03-31,12600,경제경영,창업/취업/은퇴,취업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6585623
2010,7,49,뱀의 뇌에게 말을 걸지 마라,마크 고울스톤 지음 / 황혜숙 옮김,타임비즈,2010-03-22,11700,자기계발,협상/설득/화술,설득,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6667552
2010,7,50,시골의사의 부자경제학,박경철 지음,리더스북,2006-06-28,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=663056
2011,7,1,10년 후 미래,다니엘 앨트먼 지음 / 고영태 옮김,청림출판,2011-05-23,13500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11678623
2011,7,2,독학의 권유,이중재 지음,토네이도,2011-07-04,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12045303
2011,7,3,4개의 통장,고경호 지음,다산북스,2009-01-10,9900,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3029790
