year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2016,7,44,화가의 마지막 그림,이유리 지음,서해문집,2016-06-10,13320,예술/대중문화,미술,미술 이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74920857
2016,7,45,"사랑하고 있어, 사만다",사만다 베랑 지음 / 엄연수 옮김,북로그컴퍼니,2016-06-27,11520,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86294994
2016,7,46,나는 천국을 보았다 두 번째 이야기,이븐 알렉산더.프톨레미 톰킨스 지음 / 이진 옮김,김영사,2016-06-15,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85017122
2016,7,47,그림 같은 여자 그림 보는 남자,유경희 지음,매일경제신문사,2016-07-10,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86083427
2016,7,48,그랜드 부다페스트 호텔,매트 졸러 세이츠 지음 / 조동섭 옮김,윌북,2016-02-15,19800,예술/대중문화,영화/드라마,영화이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=74889169
2016,7,49,유혹의 학교,이서희 지음,한겨레출판,2016-05-30,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=84633837
2016,7,50,사는 게 뭐라고,사노 요코 지음 / 이지수 옮김,마음산책,2015-07-15,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62837117
2017,7,1,운다고 달라지는 일은 아무것도 없겠지만,박준 지음,난다,2017-07-01,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111556570
2017,7,2,언어의 온도 (100만부 돌파 기념 양장 특별판),이기주 지음,말글터,2016-08-19,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88957773
2017,7,3,보노보노처럼 살다니 다행이야 (특별판),김신회 지음,놀(다산북스),2017-04-06,14400,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112532625
2017,7,4,청춘의 독서 (리커버 에디션),유시민 지음,웅진지식하우스,2017-07-07,13320,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113061356
2017,7,5,나는 나로 살기로 했다,김수현 지음,마음의숲,2016-11-25,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97625578
2017,7,6,약간의 거리를 둔다,소노 아야코 지음 / 김욱 옮김,책읽는고양이,2016-10-20,8910,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=94146727
2017,7,7,지독한 하루,남궁인 지음,문학동네,2017-07-21,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113362484
2017,7,8,영초언니,서명숙 지음,문학동네,2017-05-18,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109456849
2017,7,9,새는 날아가면서 뒤돌아보지 않는다,류시화 지음,더숲,2017-02-15,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=102221816
2017,7,10,힘 빼기의 기술,김하나 지음,시공사,2017-07-28,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=114158060
2017,7,11,어차피 내 마음입니다,서늘한여름밤 지음,위즈덤하우스,2017-05-30,13050,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109614592
2017,7,12,수인 1,황석영 지음,문학동네,2017-06-10,14850,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110157179
2017,7,13,수인 2,황석영 지음,문학동네,2017-06-10,14850,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110157345
2017,7,14,김영하 산문 세트 - 전3권,김영하 지음,문학동네,2015-11-18,32400,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=69538970
2017,7,15,"무라카미 하루키 잡문집 (리커버 한정판, 라임에디션)",무라카미 하루키 지음 / 이영미 옮김,비채,2017-07-17,13950,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113054200
2017,7,16,詩누이,싱고 지음,창비,2017-06-12,12600,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110887272
2017,7,17,밤이 선생이다,황현산 지음,난다,2013-06-25,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27943790
2017,7,18,어쩌면 내가 가장 듣고 싶었던 말,정희재 지음,갤리온,2017-02-03,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101855307
2017,7,19,음악 혐오,파스칼 키냐르 지음 / 김유진 옮김,프란츠,2017-07-04,16020,예술/대중문화,음악,서양음악(클래식),https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112604730
2017,7,20,숨결이 바람 될 때,폴 칼라니티 지음 / 이종인 옮김,흐름출판,2016-08-19,12600,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=89928183
2017,7,21,별일 아닌 것들로 별일이 됐던 어느 밤,민경희 지음,자화상,2017-06-30,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112059349
2017,7,22,어른이 되어 더 큰 혼란이 시작되었다,이다혜 지음,현암사,2017-04-30,11700,에세이,독서에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108344606
2017,7,23,만약은 없다,남궁인 지음,문학동네,2016-07-04,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86459905
2017,7,24,빨강머리 앤이 하는 말,백영옥 지음,arte(아르테),2016-07-15,14400,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=98147637
2017,7,25,동전 하나로도 행복했던 구멍가게의 날들,이미경 지음,남해의봄날,2017-02-10,15300,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101114373
2017,7,26,"어쩌지, 고양이라서 할 일이 너무 많은데",이용한 지음,예담,2017-05-10,13320,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=108388478
2017,7,27,달의 조각,하현 지음,빌리버튼,2017-01-25,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100510657
2017,7,28,수상한 파트너 포토 에세이,SBS 수상한 파트너 제작팀 지음,예담,2017-08-10,15120,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113535229
2017,7,29,우리는 고독할 기회가 적기 때문에 외롭다,김규항 지음 / 변정수 엮음,알마,2017-07-15,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442124
2017,7,30,보통의 존재 (블랙에디션),이석원 지음,달,2009-10-16,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=78789899
2017,7,31,월든,헨리 데이비드 소로우 지음 / 김석희 옮김,열림원,2017-07-12,16200,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112548939
2017,7,32,모든 요일의 여행,김민철 지음,북라이프,2016-07-25,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86985229
2017,7,33,나는 나,가네코 후미코 지음 / 조정민 옮김,산지니,2012-07-23,14400,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18281585
2017,7,34,인생의 일요일들,정혜윤 지음,로고폴리스,2017-06-23,12420,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111518237
2017,7,35,무라카미 라디오 특별세트 (한정판) - 전3권,무라카미 하루키 지음 / 오하시 아유미 그림 / 권남희 옮김,비채,2017-07-14,29700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113014392
2017,7,36,"아주, 조금 울었다",권미선 지음,허밍버드,2017-07-15,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113437432
2017,7,37,혼자서 완전하게,이숙명 지음,북라이프,2017-06-16,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110874943
2017,7,38,자기만의 방,버지니아 울프 지음 / 이미애 옮김 / 이민경 추천,민음사,2016-11-25,7020,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97899246
2017,7,39,가만히 혼자 웃고 싶은 오후,장석주 지음,달,2017-04-05,13050,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106600664
2017,7,40,너의 안부를 묻는 밤 (민트 스페셜 에디션),지민석.유귀선 지음 / 혜란 그림,시드앤피드,2017-05-23,11700,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109932061
2017,7,41,시모어 번스타인의 말,시모어 번스타인.앤드루 하비 지음 / 장호연 옮김,마음산책,2017-07-05,14850,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112613157
2017,7,42,일상이라는 이름의 기적,박나경 지음,청림Life,2017-07-10,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112132987
2017,7,43,다 괜찮다 + 상처 하나 위로 둘 + 다정하게 한정판 스페셜 에디션 세트 - 전3권,동그라미 외 지음,경향BP,2017-06-12,14850,소설/시/희곡,시,한국시,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110999348
2017,7,44,"엄마, 오늘도 사랑해",구작가 지음,위즈덤하우스,2017-04-05,11700,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106499852
2017,7,45,시를 잊은 그대에게 (리미티드 에디션),정재찬 지음,휴머니스트,2017-03-15,14400,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105442619
2017,7,46,"스물아홉 생일, 1년 후 죽기로 결심했다",하야마 아마리 지음 / 장은주 옮김,예담,2012-07-20,11520,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97805817
2017,7,47,그래도 괜찮은 하루 (서머에디션),구작가 글.그림,예담,2015-02-13,11520,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111319000
2017,7,48,나를 보는 당신을 바라보았다,김혜리 지음,어크로스,2017-03-29,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106054425
2017,7,49,그때 그곳에서,제임스 설터 지음 / 이용재 옮김,마음산책,2017-06-15,11700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110685246
2017,7,50,진정한 우정,장 자크 상뻬 지음 / 양영란 옮김,열린책들,2017-06-30,12420,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112333608
2018,7,1,죽고 싶지만 떡볶이는 먹고 싶어,백세희 지음,흔,2018-06-20,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151362923
2018,7,2,"곰돌이 푸, 행복한 일은 매일 있어",곰돌이 푸 원작,알에이치코리아(RHK),2018-03-12,10800,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=135592589
2018,7,3,모든 순간이 너였다,하태완 지음,위즈덤하우스,2018-02-16,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=133779843
2018,7,4,황현산의 사소한 부탁,황현산 지음,난다,2018-06-25,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152190164
2018,7,5,"언젠가, 아마도",김연수 지음,컬처그라퍼,2018-07-24,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=158315853
2018,7,6,한때 소중했던 것들 (볕뉘 에디션),이기주 지음,달,2018-07-10,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152195079
2018,7,7,있으려나 서점,요시타케 신스케 지음 / 고향옥 옮김,온다,2018-07-17,11520,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156183634
2018,7,8,하루의 취향,김민철 지음,북라이프,2018-07-25,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155635418
2018,7,9,언어의 온도 (100만부 돌파 기념 양장 특별판),이기주 지음,말글터,2016-08-19,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88957773
2018,7,10,무례한 사람에게 웃으며 대처하는 법,정문정 지음,가나출판사,2018-01-08,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=127698684
2018,7,11,행복해지는 연습을 해요,전승환 지음,허밍버드,2018-06-20,13050,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151353121
2018,7,12,"곰돌이 푸, 서두르지 않아도 괜찮아",곰돌이 푸 원작,알에이치코리아(RHK),2018-05-08,12420,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=144131255
2018,7,13,하마터면 열심히 살 뻔했다,하완 지음,웅진지식하우스,2018-04-23,13500,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=142315377
2018,7,14,나는 나로 살기로 했다,김수현 지음,마음의숲,2016-11-25,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97625578
2018,7,15,잘돼가? 무엇이든,이경미 지음,arte(아르테),2018-07-19,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155389768
2018,7,16,"마음이 급해졌어, 아름다운 것을 모두 보고 싶어",마스다 미리 지음 / 권남희 옮김,이봄,2018-07-10,12150,여행,세계일주여행,세계일주여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152531671
2018,7,17,수리부엉이는 황혼에 날아오른다,무라카미 하루키.가와카미 미에코 지음 / 홍은주 옮김,문학동네,2018-08-01,12600,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156505500
2018,7,18,"그럴 때 있으시죠? (리커버 에디션, 양장)",김제동 지음,나무의마음,2018-06-15,14220,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151631409
2018,7,19,괜찮아지는 중입니다,안송이 지음,문학테라피,2018-07-05,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151583307
2018,7,20,어차피 연애는 남의 일,도대체 지음,위즈덤하우스,2018-06-29,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152611822
2018,7,21,마녀체력,이영미 지음,남해의봄날,2018-05-20,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146463465
2018,7,22,빵 고르듯 살고 싶다 (해피뉴이어 에디션),임진아 지음,휴머니스트,2018-06-26,11250,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151532537
2018,7,23,어른이 되면,장혜영 지음,우드스톡,2018-07-15,14400,사회과학,사회문제,인권문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152189567
2018,7,24,"앨리스, 너만의 길을 그려봐",이상한 나라의 앨리스 원작,알에이치코리아(RHK),2018-07-20,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156238851
2018,7,25,"오늘도, 무사",요조 (Yozoh) 지음,북노마드,2018-06-25,14400,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151328560
2018,7,26,당신에게 고양이,이용한 지음,꿈의지도,2018-07-10,13320,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153731819
2018,7,27,보노보노의 인생상담 (여름 한정 홀로그램 파우치 에디션),이가라시 미키오 지음 / 김신회 옮김,놀(다산북스),2018-03-20,14400,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154518751
2018,7,28,"달려라, 달리!",이지은 지음,김영사,2018-07-16,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152710791
2018,7,29,"나는 간호사, 사람입니다",김현아 지음,쌤앤파커스,2018-04-09,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=140022389
2018,7,30,요가 매트만큼의 세계,이아림 지음,북라이프,2018-06-20,11250,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149240745
2018,7,31,졸업선물,신영준 지음 / 서동민 그림,로크미디어,2016-01-28,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=75491278
2018,7,32,완벽하게 사랑하는 너에게 : 뻔하지만 이 말밖엔,그림에다 지음,위즈덤하우스,2018-05-04,11700,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=143302894
2018,7,33,그런 책은 없는데요…,젠 캠벨 지음 / 더 브러더스 매클라우드 그림 / 노지양 옮김,현암사,2018-05-28,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=147943993
2018,7,34,보노보노처럼 살다니 다행이야 (특별판),김신회 지음,놀(다산북스),2017-04-06,14400,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112532625
2018,7,35,아이돌의 작업실,박희아 지음,위즈덤하우스,2018-06-29,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152500922
2018,7,36,나 안 괜찮아,실키 글.그림,현암사,2016-09-21,13500,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=92677855
2018,7,37,너 하고 싶은 거 다 해,임유끼 지음,위즈덤하우스,2018-06-15,12420,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149444230
2018,7,38,식물 산책,이소영 지음,글항아리,2018-04-17,16200,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=142310981
2018,7,39,나는 그냥 버스기사입니다,허혁 지음,수오서재,2018-05-10,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=145536088
2018,7,40,먹이는 간소하게,노석미 지음,사이행성,2018-06-15,14400,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149238841
2018,7,41,함부로 설레는 마음,이정현 지음 / 살구 그림,시드앤피드,2018-07-02,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152598183
2018,7,42,진작 할 걸 그랬어,김소영 지음,위즈덤하우스,2018-04-30,13320,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=142242848
2018,7,43,밤이 선생이다,황현산 지음,난다,2013-06-25,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27943790
2018,7,44,오늘 뭐 먹지?,권여선 지음,한겨레출판,2018-05-23,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=147897375
2018,7,45,어디까지나 제 생각입니다,오마르 지음,레터프레스(letter-press),2018-05-15,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=147117738
2018,7,46,이 별에서의 이별,양수진 지음,싱긋,2018-06-18,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150902248
2018,7,47,자기만의 방,버지니아 울프 지음 / 이미애 옮김 / 이민경 추천,민음사,2016-11-25,7020,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97899246
2018,7,48,빨강머리 앤이 하는 말,백영옥 지음,arte(아르테),2016-07-15,14400,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=98147637
2019,7,1,유럽 도시 기행 1,유시민 지음,생각의길,2019-07-09,14850,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196542784
2019,7,2,여행의 이유 (바캉스 에디션),김영하 지음,문학동네,2019-04-17,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195773937
2019,7,3,잊기 좋은 이름,김애란 지음,열림원,2019-07-05,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194834950
2019,7,4,"박막례, 이대로 죽을 순 없다",박막례.김유라 지음,위즈덤하우스,2019-06-03,13320,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=192372285
2019,7,5,축구를 하며 생각한 것들,손흥민 지음,브레인스토어,2019-07-12,16200,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195420885
2019,7,6,제 인생에 답이 없어요,선바 지음,위즈덤하우스,2019-07-25,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198387926
2019,7,7,인생의 마지막 순간에서,샐리 티스데일 지음 / 박미경 옮김,비잉(Being),2019-06-19,14850,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195221169
2019,7,8,시절일기,김연수 지음,레제,2019-07-22,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198391220
2019,7,9,쉬운 일은 아니지만 (해피뉴이어 에디션),홍화정 지음,휴머니스트,2019-06-25,12150,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195388144
2019,7,10,인생에서 너무 늦은 때란 없습니다 (여름 한정 특별판),애나 메리 로버트슨 모지스 지음 / 류승경 옮김,수오서재,2019-06-25,14220,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195518175
2019,7,11,위즈덤,오프라 윈프리 지음 / 노혜숙 옮김,다산책방,2019-06-14,15300,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194733686
2019,7,12,나는 나로 살기로 했다 (북캉스 에디션),김수현 지음,마음의숲,2016-11-25,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196526540
2019,7,13,아침에는 죽음을 생각하는 것이 좋다 (리커버 특별판),김영민 지음,어크로스,2018-11-30,13500,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196256296
2019,7,14,"반 고흐, 영혼의 편지 1",빈센트 반 고흐 지음 / 신성림 옮김,위즈덤하우스,2017-05-31,10800,예술/대중문화,미술,미술가,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195987408
2019,7,15,진짜 모습을 보이면 더는 사랑받지 못할까 봐 두려운 나에게,조유미 지음,허밍버드,2019-06-21,7920,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195163925
2019,7,16,"튜브, 힘낼지 말지는 내가 결정해",하상욱 지음,arte(아르테),2019-07-31,13770,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=199717915
2019,7,17,여자 둘이 살고 있습니다,김하나.황선우 지음,위즈덤하우스,2019-02-22,13320,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=182281851
2019,7,18,누구나 시 하나쯤 가슴에 품고 산다,김선경 엮음,메이븐,2019-07-01,12150,소설/시/희곡,시,한국시,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195814230
2019,7,19,기이한 것과 으스스한 것,마크 피셔 지음 / 안현주 옮김,구픽,2019-06-28,11700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=179157459
2019,7,20,이별의 푸가,김진영 지음,한겨레출판,2019-06-20,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195384684
2019,7,21,사랑에는 사랑이 없다,김소연 지음,문학과지성사,2019-07-09,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=198123695
2019,7,22,"걷는 사람, 하정우",하정우 지음,문학동네,2018-11-23,13950,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=174495561
2019,7,23,"아무튼, 술",김혼비 지음,제철소,2019-05-07,8910,에세이,음식에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=190025231
2019,7,24,키키 키린,키키 키린 지음 / 현선 옮김,항해,2019-06-24,13950,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194339189
2019,7,25,인생은 이상하게 흐른다,박연준 지음,달,2019-06-20,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195236327
2019,7,26,"어차피 일할 거라면, Porto",하경화.이혜민 지음,포북(for book),2019-07-20,17820,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=196555702
2019,7,27,"어피치, 마음에도 엉덩이가 필요해",서귤 지음,arte(아르테),2019-06-10,13230,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194536251
2019,7,28,골든아워 1,이국종 지음,흐름출판,2018-10-02,14220,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=168915737
2019,7,29,내가 확실히 아는 것들,오프라 윈프리 지음 / 송연수 옮김,북하우스,2014-12-05,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49349638
2019,7,30,나 개 있음에 감사하오,유계영 외 19명 지음,아침달,2019-06-24,12420,소설/시/희곡,시,한국시,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195835460
2019,7,31,고요할수록 밝아지는 것들,혜민 지음,수오서재,2018-12-05,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=190316672
2019,7,32,장수 고양이의 비밀,무라카미 하루키 지음 / 안자이 미즈마루 그림 / 홍은주 옮김,문학동네,2019-05-27,12600,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193050475
2019,7,33,알지 못하는 아이의 죽음,은유 지음 / 임진실 사진,돌베개,2019-06-14,13500,사회과학,사회문제,청소년문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194498031
2019,7,34,내가 죽으면 장례식에 누가 와줄까,김상현 지음,필름(Feelm),2019-05-27,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193198189
2019,7,35,그쪽의 풍경은 환한가,심보선 지음,문학동네,2019-05-24,13050,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=193163556
2019,7,36,내가 본 것을 당신도 볼 수 있다면,정우성 지음,원더박스,2019-06-20,12150,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195982254
2019,7,37,나는 내 파이를 구할 뿐 인류를 구하러 온 게 아니라고,김진아 지음,바다출판사,2019-04-08,11520,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=188136199
2019,7,38,연필로 쓰기,김훈 지음,문학동네,2019-03-27,13950,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=186555394
2019,7,39,내 모든 습관은 여행에서 만들어졌다,김민식 지음,위즈덤하우스,2019-05-24,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=192166886
